,artistId,artistName,artistViewUrl,artworkUrl100,artworkUrl30,artworkUrl60,collectionArtistName,collectionCensoredName,collectionExplicitness,collectionId,collectionName,collectionPrice,collectionViewUrl,country,currency,discCount,discNumber,isStreamable,kind,previewUrl,primaryGenreName,releaseDate,trackCensoredName,trackCount,trackExplicitness,trackId,trackName,trackNumber,trackPrice,trackTimeMillis,trackViewUrl,wrapperType
71,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/100x100bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/30x30bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/60x60bb.jpg,,The Beatles (The White Album),notExplicit,1441133180,The Beatles (The White Album),19.99,https://music.apple.com/us/album/i-will/1441133180?i=1441133910&uo=4,USA,USD,3,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/0c/a9/fb/0ca9fbcf-9c62-6acd-59d0-ba5d0b975142/mzaf_6586636673393810266.plus.aac.p.m4a,Rock,1968-11-22T12:00:00Z,I Will,17,notExplicit,1441133910,I Will,16,1.29,105933,https://music.apple.com/us/album/i-will/1441133180?i=1441133910&uo=4,track
72,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/100x100bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/30x30bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/60x60bb.jpg,,The Beatles 1967-1970 (The Blue Album),notExplicit,1441133100,The Beatles 1967-1970 (The Blue Album),19.99,https://music.apple.com/us/album/i-am-the-walrus/1441133100?i=1441133272&uo=4,USA,USD,2,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/ca/23/72/ca2372c8-5c69-6fcb-55aa-a8bc5bca8c78/mzaf_260415512083190753.plus.aac.p.m4a,Rock,1967-11-24T12:00:00Z,I Am the Walrus,14,notExplicit,1441133272,I Am the Walrus,8,1.29,275680,https://music.apple.com/us/album/i-am-the-walrus/1441133100?i=1441133272&uo=4,track
73,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is5-ssl.mzstatic.com/image/thumb/Music124/v4/b1/fe/da/b1feda04-49c5-cba7-123d-f7bec09859d0/source/100x100bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music124/v4/b1/fe/da/b1feda04-49c5-cba7-123d-f7bec09859d0/source/30x30bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music124/v4/b1/fe/da/b1feda04-49c5-cba7-123d-f7bec09859d0/source/60x60bb.jpg,,Revolver,notExplicit,1441164670,Revolver,12.99,https://music.apple.com/us/album/eleanor-rigby/1441164670?i=1441164806&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/92/4e/cf/924ecf0a-5926-f301-c536-76bb97dc5f04/mzaf_2198589022865778566.plus.aac.p.m4a,Rock,1966-08-05T12:00:00Z,Eleanor Rigby,14,notExplicit,1441164806,Eleanor Rigby,2,1.29,126533,https://music.apple.com/us/album/eleanor-rigby/1441164670?i=1441164806&uo=4,track
74,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/100x100bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/30x30bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/60x60bb.jpg,,The Beatles (The White Album),notExplicit,1441133180,The Beatles (The White Album),19.99,https://music.apple.com/us/album/happiness-is-a-warm-gun/1441133180?i=1441133681&uo=4,USA,USD,3,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/b5/ff/35/b5ff354c-8497-4a4a-5d17-07fb8b9c12f0/mzaf_256836027761768843.plus.aac.p.m4a,Rock,1968-11-22T12:00:00Z,Happiness Is a Warm Gun,17,notExplicit,1441133681,Happiness Is a Warm Gun,8,1.29,164547,https://music.apple.com/us/album/happiness-is-a-warm-gun/1441133180?i=1441133681&uo=4,track
75,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/7b/0d/cc/7b0dccda-1a4a-e4c5-df7b-adfb86112fe7/source/100x100bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/7b/0d/cc/7b0dccda-1a4a-e4c5-df7b-adfb86112fe7/source/30x30bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/7b/0d/cc/7b0dccda-1a4a-e4c5-df7b-adfb86112fe7/source/60x60bb.jpg,,Sgt. Pepper's Lonely Hearts Club Band,notExplicit,1441164604,Sgt. Pepper's Lonely Hearts Club Band,12.99,https://music.apple.com/us/album/getting-better/1441164604?i=1441164853&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/d7/c0/1c/d7c01cd0-916e-15e1-20bf-103bfa3924cc/mzaf_7541552133911490503.plus.aac.p.m4a,Rock,1967-06-01T12:00:00Z,Getting Better,13,notExplicit,1441164853,Getting Better,4,1.29,168120,https://music.apple.com/us/album/getting-better/1441164604?i=1441164853&uo=4,track
76,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/7b/0d/cc/7b0dccda-1a4a-e4c5-df7b-adfb86112fe7/source/100x100bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/7b/0d/cc/7b0dccda-1a4a-e4c5-df7b-adfb86112fe7/source/30x30bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/7b/0d/cc/7b0dccda-1a4a-e4c5-df7b-adfb86112fe7/source/60x60bb.jpg,,Sgt. Pepper's Lonely Hearts Club Band,notExplicit,1441164604,Sgt. Pepper's Lonely Hearts Club Band,12.99,https://music.apple.com/us/album/shes-leaving-home/1441164604?i=1441164863&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/34/50/90/34509077-1805-5cfb-62d7-4c42ff97a0d4/mzaf_5590326322398221522.plus.aac.p.m4a,Rock,1967-06-01T12:00:00Z,She's Leaving Home,13,notExplicit,1441164863,She's Leaving Home,6,1.29,215160,https://music.apple.com/us/album/shes-leaving-home/1441164604?i=1441164863&uo=4,track
77,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/7d/e7/1c/7de71cee-5a11-c3f6-206d-af453e8f9c64/source/100x100bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/7d/e7/1c/7de71cee-5a11-c3f6-206d-af453e8f9c64/source/30x30bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/7d/e7/1c/7de71cee-5a11-c3f6-206d-af453e8f9c64/source/60x60bb.jpg,,Please Please Me,notExplicit,1441164816,Please Please Me,12.99,https://music.apple.com/us/album/twist-and-shout/1441164816?i=1441165136&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/6b/20/1b/6b201bf1-a308-bb9a-4953-c6f302c54d62/mzaf_5285533629486002543.plus.aac.p.m4a,Rock,1963-03-22T12:00:00Z,Twist and Shout,14,notExplicit,1441165136,Twist and Shout,14,1.29,153225,https://music.apple.com/us/album/twist-and-shout/1441164816?i=1441165136&uo=4,track
78,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/100x100bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/30x30bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/60x60bb.jpg,,The Beatles 1967-1970 (The Blue Album),notExplicit,1441133100,The Beatles 1967-1970 (The Blue Album),19.99,https://music.apple.com/us/album/back-in-the-u-s-s-r/1441133100?i=1441133280&uo=4,USA,USD,2,2,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/4f/cf/d4/4fcfd444-ef07-840d-f216-cf3371cfe760/mzaf_6869572106814312419.plus.aac.p.m4a,Pop,1968-11-22T12:00:00Z,Back In the U.S.S.R.,14,notExplicit,1441133280,Back In the U.S.S.R.,1,1.29,165760,https://music.apple.com/us/album/back-in-the-u-s-s-r/1441133100?i=1441133280&uo=4,track
79,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/7b/0d/cc/7b0dccda-1a4a-e4c5-df7b-adfb86112fe7/source/100x100bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/7b/0d/cc/7b0dccda-1a4a-e4c5-df7b-adfb86112fe7/source/30x30bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/7b/0d/cc/7b0dccda-1a4a-e4c5-df7b-adfb86112fe7/source/60x60bb.jpg,,Sgt. Pepper's Lonely Hearts Club Band,notExplicit,1441164604,Sgt. Pepper's Lonely Hearts Club Band,12.99,https://music.apple.com/us/album/lovely-rita/1441164604?i=1441165153&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/51/ea/ee/51eaee88-5552-83e7-4fd0-c1a2ae575de7/mzaf_5967121353402729919.plus.aac.p.m4a,Rock,1967-06-01T12:00:00Z,Lovely Rita,13,notExplicit,1441165153,Lovely Rita,10,1.29,162093,https://music.apple.com/us/album/lovely-rita/1441164604?i=1441165153&uo=4,track
80,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/100x100bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/30x30bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/60x60bb.jpg,,The Beatles (The White Album),notExplicit,1441133180,The Beatles (The White Album),19.99,https://music.apple.com/us/album/julia/1441133180?i=1441133915&uo=4,USA,USD,3,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/7c/5b/4f/7c5b4f7d-cfed-7a21-af34-f722041774d6/mzaf_2492685491576363867.plus.aac.p.m4a,Rock,1968-11-22T12:00:00Z,Julia,17,notExplicit,1441133915,Julia,17,1.29,174672,https://music.apple.com/us/album/julia/1441133180?i=1441133915&uo=4,track
81,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/100x100bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/30x30bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/60x60bb.jpg,,The Beatles 1967-1970 (The Blue Album),notExplicit,1441133100,The Beatles 1967-1970 (The Blue Album),19.99,https://music.apple.com/us/album/hello-goodbye/1441133100?i=1441133273&uo=4,USA,USD,2,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/31/c9/12/31c9122c-9175-42a9-a410-2562e6eb4d75/mzaf_1725935227637256612.plus.aac.p.m4a,Rock,1967-11-24T12:00:00Z,"Hello, Goodbye",14,notExplicit,1441133273,"Hello, Goodbye",9,1.29,209893,https://music.apple.com/us/album/hello-goodbye/1441133100?i=1441133273&uo=4,track
82,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/100x100bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/30x30bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/60x60bb.jpg,,The Beatles (The White Album),notExplicit,1441133180,The Beatles (The White Album),19.99,https://music.apple.com/us/album/revolution-1/1441133180?i=1441134376&uo=4,USA,USD,3,2,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/67/95/b3/6795b3ad-cca1-f2c4-ca3a-c5f994e44567/mzaf_2341704331755073658.plus.aac.p.m4a,Rock,1968-11-22T12:00:00Z,Revolution 1,13,notExplicit,1441134376,Revolution 1,8,1.29,255707,https://music.apple.com/us/album/revolution-1/1441133180?i=1441134376&uo=4,track
83,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/7b/0d/cc/7b0dccda-1a4a-e4c5-df7b-adfb86112fe7/source/100x100bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/7b/0d/cc/7b0dccda-1a4a-e4c5-df7b-adfb86112fe7/source/30x30bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/7b/0d/cc/7b0dccda-1a4a-e4c5-df7b-adfb86112fe7/source/60x60bb.jpg,,Sgt. Pepper's Lonely Hearts Club Band,notExplicit,1441164604,Sgt. Pepper's Lonely Hearts Club Band,12.99,https://music.apple.com/us/album/within-you-without-you/1441164604?i=1441164865&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/b5/f3/ee/b5f3eead-6473-34f0-1b1b-7156e6ddd57b/mzaf_5116129735581664140.plus.aac.p.m4a,Rock,1967-06-01T12:00:00Z,Within You Without You,13,notExplicit,1441164865,Within You Without You,8,1.29,304667,https://music.apple.com/us/album/within-you-without-you/1441164604?i=1441164865&uo=4,track
84,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/7b/0d/cc/7b0dccda-1a4a-e4c5-df7b-adfb86112fe7/source/100x100bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/7b/0d/cc/7b0dccda-1a4a-e4c5-df7b-adfb86112fe7/source/30x30bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/7b/0d/cc/7b0dccda-1a4a-e4c5-df7b-adfb86112fe7/source/60x60bb.jpg,,Sgt. Pepper's Lonely Hearts Club Band,notExplicit,1441164604,Sgt. Pepper's Lonely Hearts Club Band,12.99,https://music.apple.com/us/album/fixing-a-hole/1441164604?i=1441164856&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/c2/6d/11/c26d11f6-ece7-f956-f300-35a975af949a/mzaf_1836994148348664031.plus.aac.p.m4a,Rock,1967-06-01T12:00:00Z,Fixing a Hole,13,notExplicit,1441164856,Fixing a Hole,5,1.29,156827,https://music.apple.com/us/album/fixing-a-hole/1441164604?i=1441164856&uo=4,track
85,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/100x100bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/30x30bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/60x60bb.jpg,,The Beatles 1962-1966 (The Red Album),notExplicit,1441132965,The Beatles 1962-1966 (The Red Album),19.99,https://music.apple.com/us/album/i-want-to-hold-your-hand/1441132965?i=1441133348&uo=4,USA,USD,2,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/da/fa/bf/dafabfd9-b79a-0c51-e179-39cee8524450/mzaf_4633408213098311719.plus.aac.p.m4a,Rock,1963-11-29T12:00:00Z,I Want to Hold Your Hand,13,notExplicit,1441133348,I Want to Hold Your Hand,5,1.29,146720,https://music.apple.com/us/album/i-want-to-hold-your-hand/1441132965?i=1441133348&uo=4,track
86,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/100x100bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/30x30bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/60x60bb.jpg,,The Beatles 1967-1970 (The Blue Album),notExplicit,1441133100,The Beatles 1967-1970 (The Blue Album),19.99,https://music.apple.com/us/album/octopuss-garden/1441133100?i=1441133504&uo=4,USA,USD,2,2,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/42/74/d3/4274d301-b612-176a-5a3a-e17766e16a16/mzaf_2804685162578337049.plus.aac.p.m4a,Rock,1969-09-26T12:00:00Z,Octopus's Garden,14,notExplicit,1441133504,Octopus's Garden,11,1.29,172333,https://music.apple.com/us/album/octopuss-garden/1441133100?i=1441133504&uo=4,track
87,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/100x100bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/30x30bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/60x60bb.jpg,,The Beatles 1967-1970 (The Blue Album),notExplicit,1441133100,The Beatles 1967-1970 (The Blue Album),19.99,https://music.apple.com/us/album/with-a-little-help-from-my-friends/1441133100?i=1441133267&uo=4,USA,USD,2,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/c6/85/57/c68557d3-f057-36b9-c21a-ab81c24b3cf9/mzaf_682204725300408406.plus.aac.p.m4a,Rock,1967-06-01T12:00:00Z,With a Little Help From My Friends,14,notExplicit,1441133267,With a Little Help From My Friends,4,1.29,164187,https://music.apple.com/us/album/with-a-little-help-from-my-friends/1441133100?i=1441133267&uo=4,track
88,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/7b/0d/cc/7b0dccda-1a4a-e4c5-df7b-adfb86112fe7/source/100x100bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/7b/0d/cc/7b0dccda-1a4a-e4c5-df7b-adfb86112fe7/source/30x30bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/7b/0d/cc/7b0dccda-1a4a-e4c5-df7b-adfb86112fe7/source/60x60bb.jpg,,Sgt. Pepper's Lonely Hearts Club Band,notExplicit,1441164604,Sgt. Pepper's Lonely Hearts Club Band,12.99,https://music.apple.com/us/album/sgt-peppers-lonely-hearts-club-band-reprise/1441164604?i=1441165163&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/ac/cc/2c/accc2cb5-6237-09f2-aaeb-7ded4f5bbe34/mzaf_5926801532539553151.plus.aac.p.m4a,Rock,1967-06-01T12:00:00Z,Sgt. Pepper's Lonely Hearts Club Band (Reprise),13,notExplicit,1441165163,Sgt. Pepper's Lonely Hearts Club Band,12,1.29,79067,https://music.apple.com/us/album/sgt-peppers-lonely-hearts-club-band-reprise/1441164604?i=1441165163&uo=4,track
89,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/100x100bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/30x30bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/60x60bb.jpg,,The Beatles (The White Album),notExplicit,1441133180,The Beatles (The White Album),19.99,https://music.apple.com/us/album/glass-onion/1441133180?i=1441133436&uo=4,USA,USD,3,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/d6/b2/13/d6b2130d-193f-22ac-8eb7-6e576efd4e28/mzaf_8506532269681048157.plus.aac.p.m4a,Rock,1968-11-22T12:00:00Z,Glass Onion,17,notExplicit,1441133436,Glass Onion,3,1.29,137840,https://music.apple.com/us/album/glass-onion/1441133180?i=1441133436&uo=4,track
90,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/ad/b6/b6/adb6b6d3-b3ee-ec61-10ea-91b173773b42/source/100x100bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/ad/b6/b6/adb6b6d3-b3ee-ec61-10ea-91b173773b42/source/30x30bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/ad/b6/b6/adb6b6d3-b3ee-ec61-10ea-91b173773b42/source/60x60bb.jpg,,Rubber Soul,notExplicit,1441164359,Rubber Soul,12.99,https://music.apple.com/us/album/norwegian-wood-this-bird-has-flown/1441164359?i=1441164370&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/14/ef/7d/14ef7df5-471d-aa59-199a-fc04424cebf0/mzaf_7246809143150600052.plus.aac.p.m4a,Rock,1965-12-03T12:00:00Z,Norwegian Wood (This Bird Has Flown),14,notExplicit,1441164370,Norwegian Wood (This Bird Has Flown),2,1.29,124693,https://music.apple.com/us/album/norwegian-wood-this-bird-has-flown/1441164359?i=1441164370&uo=4,track
91,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/100x100bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/30x30bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/60x60bb.jpg,,The Beatles (The White Album),notExplicit,1441133180,The Beatles (The White Album),19.99,https://music.apple.com/us/album/why-dont-we-do-it-in-the-road/1441133180?i=1441133902&uo=4,USA,USD,3,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/6c/94/e8/6c94e8e3-7732-1ca3-74ee-7b1cb537c35a/mzaf_88590124006555513.plus.aac.p.m4a,Pop,1968-11-22T12:00:00Z,Why Don't We Do It In the Road?,17,notExplicit,1441133902,Why Don't We Do It In the Road?,15,1.29,101160,https://music.apple.com/us/album/why-dont-we-do-it-in-the-road/1441133180?i=1441133902&uo=4,track
92,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/100x100bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/30x30bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/60x60bb.jpg,,The Beatles (The White Album),notExplicit,1441133180,The Beatles (The White Album),19.99,https://music.apple.com/us/album/yer-blues/1441133180?i=1441134092&uo=4,USA,USD,3,2,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/1a/65/ee/1a65eef9-91a0-5b72-4152-2ed9b04edc81/mzaf_8782840667344450329.plus.aac.p.m4a,Rock,1968-11-22T12:00:00Z,Yer Blues,13,notExplicit,1441134092,Yer Blues,2,1.29,240453,https://music.apple.com/us/album/yer-blues/1441133180?i=1441134092&uo=4,track
93,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/100x100bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/30x30bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/60x60bb.jpg,,The Beatles 1967-1970 (The Blue Album),notExplicit,1441133100,The Beatles 1967-1970 (The Blue Album),19.99,https://music.apple.com/us/album/penny-lane/1441133100?i=1441133102&uo=4,USA,USD,2,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/ba/45/f9/ba45f951-baa6-a2bd-4837-d6790fb21507/mzaf_36066834949933656.plus.aac.p.m4a,Rock,1967-02-13T12:00:00Z,Penny Lane,14,notExplicit,1441133102,Penny Lane,2,1.29,181600,https://music.apple.com/us/album/penny-lane/1441133100?i=1441133102&uo=4,track
